N,P,K,temperature,humidity,ph,rainfall,label,ec
38.94899529935793,66.91344090026989,26.312845086060076,30.622968714539482,69.70290262169615,6.852239820386984,74.53209337127593,blackgram,1.0647391745895616
15.13519462455271,67.62304935412753,35.33910224864992,18.20527771604042,25.682248646467176,5.751068511442683,142.29437115154553,kidneybeans,1.3586589464295225
0.0,67.0,22.0,29.82112112,69.4073209,6.5937983870000005,51.56461082,lentil,1.73
110.21068918906444,27.330903347237662,51.41472082503755,27.131493098283272,86.1747876097614,6.051254373627341,20.0,muskmelon,1.143219981609857
81.0,6.0,55.0,24.88910524,85.87059083,6.110142735,51.70699144,watermelon,1.23
26.0,80.0,18.0,19.32509638,23.3334788,5.581021521,104.7783947,kidneybeans,0.71
12.0,6.0,8.0,30.84835031,92.86773675,6.388617138,107.4142681,orange,1.08
81.52557093927746,92.28279120568762,59.30282519174125,32.77416279295498,86.45030707595932,6.239610707311087,121.97657146526896,banana,0.4468678672960655
109.0,21.0,55.0,24.9004602,89.73524177,6.770278088,57.44942094,watermelon,1.49
18.155298244918598,10.430251339178547,18.37347774632896,12.141022790998555,92.90424028489804,5.791110179450561,128.75372839945243,orange,1.8348807216580747
0.0,139.31182925652368,200.31803989263082,22.814107344698712,85.69754461998808,6.109540011426261,105.42244419154962,apple,0.4703735375281664
6.0,123.0,203.0,12.7567962,81.62497448,6.130310493,66.77844567,grapes,0.62
86.59406236791014,32.35423841779069,36.64597741481686,28.229890368836607,88.74976880093222,7.504978121694177,203.42589464909557,jute,0.6727044445088528
112.59352640775522,37.91947080419046,49.13308914814361,23.363518539879973,67.05677260588612,6.620535264767912,129.5151455057568,coffee,0.7410767091254572
32.596967224693195,57.66063930389459,78.2671028117567,14.610278622820928,15.411643263629312,6.275134283034852,94.573665639613,chickpea,1.4339795626196177
20.0,122.0,204.0,11.7976469,80.86325389,6.487369687,65.06962486,grapes,0.45
93.71440568924609,52.98216903704741,25.747820760351367,28.158538197164905,74.66198327167353,7.054810896075,73.49936457684571,maize,0.5746502667000741
27.0,79.0,82.0,17.06579293,17.54024066,6.307004922999999,70.87150577,chickpea,1.05
26.0,64.0,22.0,25.95058595,40.58227261,5.16516459,109.1821183,pigeonpeas,1.79
53.83077536767888,124.48266240075202,192.1324078208772,24.38965631548476,85.86279470240625,6.0048456418551845,94.97894379369144,apple,0.8141805923107743
23.0,142.0,197.0,39.06555518,82.03812973,6.000573725,69.30772897,grapes,0.88
86.3427384154757,24.59695746183339,38.930809621951056,23.72662201423885,49.09371272497864,6.767365194561148,114.00801700174208,coffee,0.9439747950732891
31.210327820831843,22.201554756828894,21.45360120255414,36.89180059501745,53.31484484681758,4.735290314089333,92.276354271341,mango,1.202662157577429
34.76905987075926,65.60912615061386,26.894762617385613,20.610385470266763,22.93683355200331,5.867181776808476,131.2419278057134,kidneybeans,0.6744235826373801
107.47268597653633,11.572151219985154,57.229577296703496,24.983479371804155,83.13236187162163,6.774079785069681,60.945308217616216,watermelon,2.0
86.0,79.0,45.0,27.81251452,82.69285419,5.80766417,99.20961514,banana,1.01
99.0,40.0,32.0,24.18471151,69.94807345,7.0455430560000005,163.27087319999995,coffee,1.3
47.0,79.0,78.0,17.48395377,14.76014523,6.609696734,65.11365631,chickpea,0.74
46.35977190167522,79.70662118035614,22.87694747806838,26.242059042658987,57.19316488257596,6.395647128026615,60.36139558366715,blackgram,0.3367316343388489
102.0,14.0,52.0,26.79489868,89.64815231,6.51075991,57.74091817,watermelon,1.1
14.0,25.0,40.0,20.07386547,90.97819712,6.407872061,103.7084055,pomegranate,1.18
76.32883221835152,97.81996413915923,60.111017249134086,25.273642971392945,77.53009867781232,5.956319887159236,95.32017452433159,banana,1.5737645136139742
0.0,48.76630663211982,32.34868278340596,31.81923201538448,40.44735917782387,4.414247127987855,46.85805380853579,mothbeans,1.3808633081933033
82.57731475515227,20.277347197144543,31.1851877260077,25.439565723148892,60.18791863333291,7.436783939676443,203.31630522054792,coffee,1.0076833006855104
24.0,53.0,17.0,28.95451232,89.07866095,6.421271178,57.65901369,mungbean,1.52
34.574503188737225,57.93992985497622,27.832277752040042,23.43062276347618,26.30665223436629,5.927027384286704,105.2275017169057,kidneybeans,0.9383054471458468
70.0,68.0,55.0,42.84609252,94.63548176,6.691202286,78.80996390000001,papaya,1.56
114.12807799626961,23.89583311766127,39.470384912647326,26.517275443148627,62.42775769657612,7.608990687786005,178.59401941987392,coffee,1.1900962924270944
32.78655051082127,17.79109878046135,0.0,18.564676639450465,88.50773759114652,7.913267229267578,90.06583445794075,orange,0.4798617569441068
7.0,15.0,32.0,25.03512351,95.89739958,6.182232762000001,174.796583,coconut,0.48
18.0,125.0,203.0,22.44307715,91.59234006,6.160267496,102.5565807,apple,1.14
4.0,6.0,7.0,23.01014302,91.11764246,6.708889665,112.6738296,orange,1.88
64.15200951737702,43.619444944390146,11.832423316596996,24.427597137812317,61.31184857782773,7.065904661813029,64.87093547836089,maize,1.9689162093618495
59.80299214854816,55.20485277345905,46.79549484638679,18.615694123812318,84.60775901907091,5.614663468196808,281.161499528143,rice,1.0964304324405605
85.0,53.0,38.0,24.90075709,73.84186449,6.588017308,153.8990984,jute,1.93
133.0,57.0,19.0,23.54234715,75.98203329,7.947011366,84.12536744,cotton,1.32
85.0,22.0,53.0,25.96534238,89.77076659,6.849471704,59.46338556,watermelon,1.62
86.0,40.0,39.0,25.72100868,88.16513579,6.207459637,175.60866969999995,jute,0.57
27.0,59.0,20.0,28.00937423,52.60950014,4.397698806,36.01203025,mothbeans,1.9
34.025253811017315,137.26555968140468,196.80673200266634,25.819246067804063,81.32675992824454,6.293168539833618,61.04244124871105,grapes,0.48400771381829644
68.0,62.0,50.0,33.20258348,92.76437927,6.977700268,197.5282582,papaya,1.32
89.86247227836405,21.86031890104317,50.30274147997354,23.75964808645319,79.0545603010644,5.925471416420393,27.699632588127656,watermelon,0.19831202168370718
10.67806979874753,40.52593948440117,16.52760946773259,24.66061030934763,88.49852338909835,6.308530008276342,69.39552572469961,mungbean,1.1184113910361204
33.01851292468902,9.39846453927614,6.398091125713618,32.688631971290036,91.05768270423643,6.948470101619882,96.98384593338798,orange,2.0
19.0,79.0,19.0,20.06003985,67.76252583,6.677262562,42.89509057,lentil,0.96
37.0,23.0,28.0,25.61294367,94.3138837,5.7400545670000005,224.3206759,coconut,1.5
9.0,8.0,15.0,14.34320488,94.35734702,7.994465371,110.22231229999998,orange,0.28
101.0,37.0,18.0,22.92360984,82.68738535,7.63737841,92.91915074,cotton,0.36
34.0,76.0,80.0,20.65691793,15.84572566,7.985417393,65.23811143,chickpea,0.66
23.0,59.0,25.0,27.826262300000003,88.73100226,6.320768488,56.68833819,mungbean,0.58
84.06420236219316,60.00329511544824,4.8274747760264916,30.337705918876743,62.438891235845915,6.388468261703492,144.46498971848374,maize,0.8179161839107341
13.0,60.0,25.0,17.13692774,20.59541693,5.68597166,128.256862,kidneybeans,0.2
25.0,64.0,20.0,33.15122581,32.45974539,4.807776748999999,105.03802749999998,pigeonpeas,0.33
83.0,11.0,53.0,29.54097171,92.91778307,6.163921247999999,21.9653077,muskmelon,1.69
102.0,11.0,45.0,29.03167341,93.12603235,6.35544263,24.15591199,muskmelon,1.77
60.0,55.0,36.0,26.12797248,80.49172597,7.132389299,150.6326874,jute,0.23
99.24216924150382,19.16591872948664,25.269207414899476,28.756092264714106,91.31957534585983,6.424635904069377,20.0,muskmelon,1.5393164840471818
34.418152342140694,13.713420360075721,48.43895237008843,20.081357566095996,90.01015961944186,5.651486028243274,119.16323160831845,pomegranate,0.6994689895740797
81.0,30.0,31.0,24.65090184,51.93952357,7.027585558999999,135.1386537,coffee,1.8
61.29630237711678,44.32337131801071,41.12522598067107,24.94237139949871,71.20412268932414,6.388471928625728,80.63597863941392,maize,0.5360344692424794
37.30838929686662,9.585440698750041,35.60979172255469,24.439002720576003,91.44590264308081,5.976022174272704,99.39132500721043,pomegranate,0.8450210270280973
18.0,57.0,21.0,27.37659643,63.93927841,6.155915975,49.47371773,lentil,0.79
36.22715027143582,24.733536782421503,34.000439555224624,26.18512173711712,91.1716287505134,5.886195540080502,126.61051712349544,pomegranate,0.8970273043678249
67.0,55.0,44.0,26.284017,75.14640198,7.251847296,182.2685447,jute,0.22
64.69000793402103,53.91050348843307,44.03415429937323,39.152013417120955,90.58739034153777,7.039523307999454,100.87964656272395,papaya,0.6249116298000994
4.0,43.0,18.0,29.02955344,61.09387478,8.840656256,72.98016599,mothbeans,1.65
36.204930446195156,67.91710261459409,14.0733991661359,21.172766200177495,19.334673635491665,5.934161024303362,127.19512621341188,kidneybeans,0.8700691244682988
43.52963204854939,59.03318626685312,41.792827107448616,27.08623607791798,96.64571436768743,6.7244834004266005,155.52883923407697,papaya,1.8328558589953068
32.0,79.0,15.0,23.90910104,20.74619325,5.706198621,81.60211243,kidneybeans,0.32
5.130896828251818,28.912033145962603,14.347166581513843,26.18165681910983,96.41102364594855,5.586319166626656,191.9589722991494,coconut,1.4447639050928458
32.0,141.0,203.0,21.25941052,92.84416234,5.821347769,109.06584709999998,apple,0.59
125.44407792666887,21.156651215011024,54.64153944141234,30.65344538514139,87.32032186848953,5.9963146325660714,20.0,muskmelon,1.8319988962865237
115.13432810358664,80.54989614229338,49.096984503882084,23.31490614551369,84.49814289052341,5.878890700677718,107.0704924822368,banana,0.4214113538891795
79.46967651293745,37.79652261846738,39.38549435569018,22.5150587041975,65.20069601545522,6.651410371459475,79.12661782900744,maize,1.4680923197683204
12.0,61.0,19.0,19.33162606,24.13995025,5.655726817000001,68.51253427,kidneybeans,0.24
9.02970617013202,128.80792870289886,203.29299624925892,11.914848414985808,84.59552034800512,6.040626725022234,53.04514571364151,grapes,0.933114958959917
56.43673459170336,60.87272643947872,78.03968548851071,18.088524982180573,16.564986835472066,8.38558187380965,70.84813028791183,chickpea,0.8602240536304866
34.283874259070096,7.883516730463399,27.509232410910407,34.418147744148214,91.38171789971798,7.514906667235294,128.63604760237865,orange,1.8249849271398007
19.0,17.0,39.0,24.72485577,85.56083187,6.728599215,111.2787584,pomegranate,1.2
125.3492717080412,7.023122003534949,55.955285039755616,24.72577503307693,79.9367584727963,6.891426172518401,70.65661704328345,watermelon,1.7740342358666177
100.31194459893261,4.851224025447827,43.88841953624522,28.24326318442562,84.0601672577366,6.838140698045078,63.7788200833185,watermelon,0.8157176192143569
97.0,29.0,27.0,27.74576987,54.36976075,7.205078785,139.8619431,coffee,0.78
26.609875654986322,27.917127969248725,45.046094433770726,19.715439145992452,90.10143069966738,6.105177693415907,98.46837301794315,pomegranate,1.3625787182277005
62.0,59.0,41.0,24.2248758,74.89465426,7.175170657000001,192.4931257,jute,0.41
36.0,43.0,24.0,27.09400578,43.65305437,3.510404312,41.53749535,mothbeans,1.74
5.972121657835004,71.96572503415038,9.78763213238026,29.07485050916542,64.60294947251226,7.626200286795686,58.544173179008865,lentil,0.7915410380396866
8.0,50.0,21.0,28.62911222,89.11480590000002,6.218923893,50.49913241,mungbean,1.11
32.0,121.0,199.0,39.37102553,81.25353895,6.129812716,74.08101744,grapes,0.65
88.0,38.0,15.0,25.08239719,65.92195844,6.455116637000001,62.49190812,maize,1.35
6.455763259571016,43.008767202915806,27.303488598852795,27.747563463039157,54.784070661148824,6.271602515811882,106.80948666492289,mango,0.7567430872894135
19.171571916004318,71.10000901983285,7.318096569312644,22.13542105074542,20.46266312768063,5.509771557625675,141.98648985048027,kidneybeans,1.4270650981981354
33.47588395125306,63.224811463310324,24.96670229773025,28.97805635931298,80.93527232335816,6.635783202163823,45.13881503086124,mungbean,1.9292943571551229
35.0,67.0,49.0,41.31330062,91.1508798,6.617066674,239.7427554,papaya,0.24
120.0,23.0,55.0,27.84492803,91.60666594,6.732049075,26.47844429,muskmelon,0.28
9.603930614213013,117.62678501641638,201.12258016775465,22.63897720624602,90.60715712760265,5.8092629394577395,158.07835218906553,apple,1.2490567400141326
23.0,138.0,195.0,22.49095104,91.70292746,5.7959857160000015,124.3915101,apple,0.33
35.0,135.0,199.0,21.77466746,80.54942557,6.400719746,69.39630398,grapes,0.18
31.0,51.0,25.0,27.53592929,85.57019009999998,7.196774236,53.01899249,mungbean,0.79
44.0,64.0,54.0,29.80744318,91.38048469,6.74274935,232.7046126,papaya,1.58
104.0,18.0,30.0,23.60301571,60.39647474,6.779832611000002,140.9370415,coffee,0.82
27.0,24.0,41.0,24.32770134,90.88292835,6.610251186,110.4606459,pomegranate,0.83
106.73196408317905,69.20116485053026,34.674360716086554,26.747618536004612,87.1983988101964,6.269702347489995,76.56009549839314,banana,0.7486635121721472
13.925303413394893,43.17697652232473,14.147153384725813,23.547300516835374,58.055059390684576,6.063624305500996,92.14593572353317,mothbeans,1.6795360541390023
27.0,57.0,24.0,27.33534897,43.35795962,6.09186275,142.33036769999995,pigeonpeas,1.67
99.0,57.0,38.0,24.80624984,82.09281674,6.356295567999999,156.3616174,jute,1.09
73.1901359326733,51.41057250095377,31.95752186971056,17.89692026233186,62.16691963536653,5.5400706013908705,110.06667553631267,maize,0.8612105701779836
105.0,56.0,15.0,25.96779712,81.97904282,7.272316208999999,74.14169043,cotton,0.92
66.0,44.0,20.0,19.0781471,69.02298571,6.740000687999999,80.72515943,maize,0.55
36.0,54.0,46.0,42.54744013,94.94482086,6.662875839,214.41038480000003,papaya,1.54
22.670277672390903,40.6118704798654,23.032837391455175,28.57423045668307,90.06395085750344,6.949419540588056,39.14368688774845,mungbean,0.4433886413360224
8.0,26.0,36.0,18.78359608,87.4024767,6.804781106,102.5184759,pomegranate,0.44
35.0,69.0,23.0,16.78791503,24.96881755,5.578410206,75.45328039,kidneybeans,1.35
26.0,135.0,203.0,33.78372897,81.16314317,5.6851027689999984,74.53557341,grapes,1.8
38.65255019572955,74.58507306636083,17.33608014606906,28.453095532392332,72.74375948964901,7.089334901320313,72.85489152183386,blackgram,1.781395963527379
117.0,34.0,25.0,24.83846178,56.7685316,7.21270048,124.4135035,coffee,1.66
16.0,73.0,19.0,18.41645629,34.80541039,4.684079249,163.27474730000003,pigeonpeas,1.64
120.86801443153517,44.90535639797436,24.442260212007895,25.782918641143418,78.87905972615447,7.608497426508498,77.3798530770179,cotton,1.8208696630695849
22.0,55.0,20.0,33.95309131,69.96100028,7.423530351,61.16350463,blackgram,0.36
65.0,62.0,51.0,31.53243779,90.87394933,6.5116248410000015,207.0735119,papaya,0.47
104.0118826500764,16.84209777786937,35.37493036141347,22.663642054997847,69.44161042821536,6.982602083016961,169.27084315765467,coffee,1.3668361453523479
25.0,57.0,19.0,17.15432954,19.87070659,5.566522896,87.99669731,kidneybeans,0.25
23.0,35.0,18.0,26.4908332,47.36534833,5.414492777,36.99362831,mothbeans,1.09
110.59376671299839,9.650344214120306,24.237709968566495,26.101103858189756,57.0550348868186,6.508771663303798,200.88641353267423,coffee,2.0
25.198779522753263,125.87587664380132,195.48321536791008,26.149755950575262,94.94852225889751,5.789537446867603,81.96532414163738,apple,0.5096354547371525
17.0,57.0,21.0,19.88394011,20.31564139,5.789214288999999,60.91974792,kidneybeans,1.08
65.97783480141175,30.825763842125422,25.331503172318563,27.906257779400566,65.00879919230395,5.955731263944729,73.03995897096385,maize,0.39733594868636213
4.0,40.0,21.0,28.79728147,80.45744422,6.725551062,44.30070517,mungbean,0.32
59.19489152379954,43.40906254606975,14.695246000002754,24.039206065774366,75.20522506228352,5.556498360082876,54.898680007686934,maize,1.630440738000243
131.0,49.0,22.0,25.49848236,79.9751579,7.306918817000001,67.05961949,cotton,1.01
24.288093956478615,23.599389588297807,18.107652571969314,26.538477402419524,96.56167493014289,5.938373871554051,166.2262563518076,coconut,0.44338477945374344
53.0,74.0,15.0,29.43463808,64.94329356,7.517097,72.17818157,blackgram,1.29
40.13317352630304,70.97214870600783,18.31549365592501,21.795163105515144,48.98394156632238,6.00248132372378,116.27762383978688,pigeonpeas,0.9254048767752491
40.0,121.0,199.0,26.18159716,81.03886263,6.315586313,66.05911698,grapes,0.85
91.92670867008235,10.628897542751547,28.02379199001092,26.87391743504526,68.78521155814673,6.384186810651918,175.6151483485076,coffee,0.6581082480614309
42.47257874605346,51.23362499933605,6.018036442127519,26.99440922122433,92.88847675011083,6.584599319181476,31.93660026244838,mungbean,1.2764349974555493
40.77375215696097,18.141062512449015,38.150890284598745,24.08407329523831,90.08920393499727,5.627122981072286,184.50225545536443,coconut,1.6289377675812473
34.0,9.0,36.0,22.8122645,86.34233767,6.276038961,110.4432293,pomegranate,1.36
93.0,56.0,36.0,24.01497622,82.05687182,6.98435366,185.2773389,rice,0.5
33.0,59.0,19.0,23.19305333,62.74710773,7.641024177,49.55213308,lentil,0.88
13.0,64.0,20.0,19.1345771,62.57526895,6.590571088,36.46946971,lentil,0.96
23.0,45.0,21.0,31.46511256,51.79939437,8.985348193,74.44330654,mothbeans,0.19
